          KEY                                SCORE
            21100201                  0
            11102200                  0
           102011220                  0.009000000000000001
           212011002                  1.854371040569516e-18
           210110122                  5.261266311782268e-09
            12022101                  7.290000000000187e-05
           212101120                  -0.09091
           212101122                  3.800594998305851e-12
            11102212                  0
           202112001                  0.009000000000000001
           122112010                  2.541865828329003e-15
           212011020                  0
            11102221                  0
            10201102                  0
            11002200                  0
           100010002                  0
           200012121                  0
            10201120                  0
            10201122                  9.550049507968337e-71
           100010020                  0
           201001000                  0
            21100210                  0
           210012211                  7.069650490151076e-51
                2100                  0
                2101                  0
           200210100                  4.1659536628699555e-216
           201001020                  0
                2110                  0
           112012210                  3.815204244769468e-34
            21211201                  1.3302794647291182e-44
           220111201                  5.3144100000000034e-08
                2121                  0
            21211210                  -0.09090909090909091
            12200011                  0
            21211212                  5.385472259508728e-145
            21121102                  -0.09000000000000001
           212101200                  3.050238994010757e-14
           212101201                  7.632893077836741e-15
            21211221                  6.561000000000002e-06
           121000122                  5.3144100000000034e-08
            11020212                  1.0300720575698838e-113
           212011102                  4.2264090383293324e-11
           211200100                  4.638397686588122e-55
           212101221                  -0.09090000000000001
           211200102                  1.5009463529699934e-20
             2001000                  0
             2001001                  0
           112020100                  4.1109831670569914e-79
            21100221                  0.0008100000000000002
           211200112                  2.415776049856463e-85
           212011122                  1.4868309417316683e-21
            11012212                  6.561000000000002e-06
           122112120                  7.290000000000002e-05
           211200121                  -0.090909
           121211002                  -0.09090909090909091
            10201212                  7.290000000000002e-05
             2001021                  0
           221112000                  1.1790184577738647e-68
            10201221                  0.009000000000000001
           211110022                  8.837468605748692e-26
           200120001                  5.385472259508728e-145
            10021000                  0
           100010122                  1.251076071394317e-136
           121211020                  -0.09090909090910816
           121211022                  7.946100000000004e-05
            10021020                  3.533408349463678e-149
            10021021                  0
           200100000                  0
           200100001                  0
           201001122                  9.261387130997963e-117
                2211                  0
            12200100                  0
            12200101                  0
           110201002                  0
            12200110                  0
            21121200                  1.3508517176729941e-21
            21121201                  6.561000000000002e-06
           110212122                  -0.09090909090909091
           111020212                  7.290000000000002e-05
           200100021                  0
           111012022                  8.862938119652518e-26
            12200121                  0
            21121210                  3.2848967985469643e-88
           110201020                  0
           221112010                  5.389818111815398e-55
           110200120                  0
           212011200                  3.050238994010757e-14
           212011201                  8.108839937897966e-19
           200120011                  1.4304567688284933e-249
            12110020                  0
           122112201                  2.6585178150328448e-152
             2001100                  0
             2001102                  2.5758546867590218e-152
           100002000                  0
           100002001                  0
           122112210                  -0.09090909090909091
           122112211                  9.359506248164065e-79
           212011221                  1.181756460319614e-53
           100010200                  0
           110201212                  0
           100002010                  0
           122022111                  8.997876590321005e-10
             2001120                  0
             2001121                  0
             1100002                  0
           100010212                  7.16418315469278e-188
           100002021                  0
           121121002                  1.6510409882669937e-20
           121010220                  0.009000000000000001
           121211122                  6.26023996841266e-08
             1100020                  0
           211020021                  7.095126251461064e-121
           111102202                  0.1
           120020010                  7.387479093976304e-142
            12011221                  2.516447170044995e-16
            10021120                  1.6173092699229962e-65
            10021122                  1.853020196828959e-18
           120010200                  0
           111102220                  7.290000000000002e-05
           200010000                  0
           200010001                  0
           200100120                  0
           120021112                  3.09033347258278e-36
           200010010                  0
           200010012                  7.178979876918541e-28
           110012122                  -0.09090909090909091
           102110212                  -0.09090909090909091
           110201122                  0
           200010021                  0
            20212011                  0
           110221021                  -0.09090909091
           211102000                  0
           211102002                  0.009000000000000001
           100002100                  0
              211212                  0.1
            12201012                  0
           211110202                  -0.09090909090909091
           211102012                  -0.0909090909
             1102120                  0
           121211200                  -0.09090909090909091
           112200001                  0
           121211202                  5.385472259508728e-145
           211102020                  0
           211102021                  0
           122001121                  4.782969000000004e-09
           100002120                  0
           100002121                  0
           112200010                  0
           211110220                  1.6423203268260718e-42
           201111220                  0.0008100000000000002
             1010002                  0
           121211220                  -0.09090909090909091
           112200021                  0
            22111012                  0.1
           211020120                  1.0133716178293968e-138
           211020121                  4.765702481910003e-09
             1100122                  2.0589113209464926e-17
           201211012                  1.4512139614143056e-44
             1010020                  0
            10021221                  7.290000000000002e-05
           102001000                  0
           200100201                  3.926009277181864e-148
           111012202                  2.009718262640812e-133
           120220011                  1.79701029991444e-64
           110201200                  2.0275559590445325e-40
            12102001                  4.1109831670569914e-79
           110201202                  7.290000000000002e-05
           200100211                  5.385472259508728e-145
           200010100                  0
           200010102                  7.387479093976304e-142
            12110200                  5.9715246305685605e-304
           221211001                  1.6677181699666592e-19
           111012220                  3.381391913522742e-58
           102001021                  0
           200010112                  1.0290430145553291e-115
           221211010                  3.8742048900000036e-11
           110201220                  0.009000000000000001
            12020101                  3.381391913522742e-58
           200010120                  0
           200010121                  0
           110021002                  7.735540101454328e-73
            12110220                  0.1
            12110221                  6.684394773011736e-121
            20212110                  0
           211102102                  1.326291116918182e-22
            12020121                  3.8742048900000036e-11
            20122011                  2.0068116265550333e-47
           110021020                  1.1972515182562065e-45
           110021022                  3.138105960900089e-13
           211012000                  0
           210102000                  0
           100002210                  0
           100002211                  0
           112200100                  0
             1100200                  0
           211020201                  6.747996741164426e-143
           211102122                  -0.09090909090909091
           211012012                  3.8742048900000036e-11
           112200112                  -0.09090909090909091
           102011122                  -0.09090909090909091
           211020211                  8.98145233556278e-163
           211012020                  0
           211012021                  -0.09090909090909091
           112200120                  0
           112200121                  -0.09090909090909091
           121121212                  0.00036236801908800007
             1100221                  8.727963568087746e-49
           211212021                  2.4535436764148915e-68
           210121120                  2.541865828329003e-15
            22211011                  -0.09090909090909091
              201121                  0
            12020100                  7.735540101454328e-73
           102001102                  0
           120220111                  2.2876792454961027e-16
             2021112                  3.0160542921082515e-49
           212012110                  2.0275559590445325e-40
           200002011                  0
            10000122                  5.385472259508728e-145
           221211102                  2.0043395333997816e-18
           102001120                  0
            12012001                  0
           102001122                  7.069729806751677e-51
           221211112                  0.11699999999999999
            12102121                  0
            11201002                  0
           210210112                  0.009000000000000001
           221121010                  7.107193536864745e-29
            12012021                  4.1025099470395745e-239
           211102200                  1.0919346375843255e-183
           211102201                  1.3761837442424943e-135
            11201020                  0
            20122110                  0
           110021122                  6.900695008019108e-12
           211102212                  4.926656281250216e-11
           211012102                  8.723033449519164e-18
           120211201                  0.1
           112200201                  0.1
           210201100                  3.3298963653161635e-81
           211102221                  1.9161035132409148e-269
           210201102                  0.0008100000000000002
             1002000                  0
             1002001                  0
           112200211                  -0.09090909090909091
             2010201                  2.536626743773569e-175
             1010200                  0
             1002010                  0
             1002012                  3.926009277181864e-148
            22211101                  -0.09090909090909091
           210102021                  0
           210201120                  6.362685441135968e-52
           210201121                  -0.09000000000000001
             1010212                  9.385226860283747e-254
             1002021                  0
            22211110                  -0.09090909090909091
            22211112                  3.815204244769468e-34
           120212010                  7.647690016502471e-103
           202111201                  1.2157665459056948e-22
             1010221                  4.567759074507767e-78
           210111022                  1.5009589674062375e-20
            22211121                  5.717777681507868e-31
            21121212                  3.8742048900000036e-11
           200002101                  0
            20210100                  0
           102001212                  3.0019900357255536e-20
           200002110                  0
           121212000                  4.3046721000000035e-10
            12102211                  -0.1
           102001221                  0.009000000000000001
           210110220                  5.3144100000000034e-08
           221121100                  -0.09090909090909091
           211201122                  -0.09090000000000001
           112011022                  1.3100205086376272e-67
            21120012                  6.561000000000002e-06
            12012121                  4.036238018565039e-80
           110021212                  4.0667672174027536e-112
            11201122                  -0.090909091
           110021221                  -0.09090080940602323
           120001210                  0
           211012201                  -0.09090909090909091
           211012210                  1.8248003631400795e-41
             1002100                  0
             1002102                  3.6360291795870655e-263
           112110202                  -0.09090909090909091
           211012221                  1.79701029991444e-64
             1002112                  4.239115827521631e-33
           120212100                  4.710128697246256e-32
           112102021                  -0.090909091
           112020102                  1.063578000450521e-92
             1002120                  0
           210021001                  6.961986091308895e-74
              101002                  0
           112110220                  1.1225923795149032e-115
           120212110                  -0.09090909090909091
           120212112                  7.505947681165075e-29
           102201112                  1.4555783429306967e-66
           211120120                  1.3508517176729941e-21
            22121110                  2.0210077723944156e-18
           112020120                  1.5390427534186622e-163
           112020121                  5.824255795696843e-168
           120122010                  1.576048862172988e-44
           120122011                  -0.09090909090909091
              101020                  0
           210021021                  5.550175671081049e-32
           202101112                  -0.09100000000000001
            21002011                  0
           212200101                  7.178979877168858e-28
            12012201                  0.1
           212200110                  0
           212110000                  0
           221121201                  0.1
           212110002                  4.3046721001511915e-10
            12012211                  0.1
            20210121                  3.0903154382632696e-36
           122211000                  4.801636521639948e-146
           122211001                  9.84770902183613e-25
           221121210                  -0.1
           221121211                  7.290942683094135e-05
           122211010                  2.206026004036081e-91
           212120011                  9.061035411250194e-29
           212110020                  0
           212110021                  -0.09100000000000001
            12212001                  7.178979876918541e-28
           122211021                  7.45524632430054e-05
            10210000                  0
           120110200                  0
            10210002                  0
           122012110                  -0.09090909090909091
           212012121                  6.9021988734826365e-56
           202112121                  7.387479093976304e-142
             1002201                  0
            11021020                  0
           201211002                  7.290000000000002e-05
           201100000                  0
             1002210                  0
             1002211                  0
            10210020                  0
            10210021                  0
           112102120                  3.8742048900000036e-11
           211010002                  1.9068374811679876e-132
           120212211                  5.346509903217444e-10
           201100020                  0
           201100021                  0
               11002                  0
            10002210                  0
           111201022                  2.0589113209464926e-17
           120122112                  0.0008100000000000002
           210021121                  2.3470617926120995e-108
              101122                  0
               11020                  0
            21220110                  1.2157665459056948e-22
            21220111                  0.0008100000000000002
           101002000                  0
           101002002                  1.3900845237714633e-135
           110221102                  4.592013709746884e-56
           212110102                  2.218531280778386e-62
           120110212                  -0.09090909090909091
           122211100                  6.761411272037576e-75
           122211102                  9.550049507968305e-71
             2100000                  0
             2100001                  0
           101002020                  0
           101002021                  0
           122211112                  3.3744224683225733e-218
           122121001                  -0.09090909090909091
           212110122                  3.816339835539045e-60
           212020011                  6.934241379932297e-41
           122211120                  6.396467670645331e-30
           122211121                  0.001813628882175573
           122121010                  2.0210077723944156e-18
           122121012                  -0.090909
             2100021                  0
            10210102                  0
           112102201                  1.2969203035512513e-68
            10120000                  0
            11021122                  4.5929216577851045e-86
           101122212                  2.9963238816566697e-15
           202110201                  9.819282125147481e-173
            10210120                  0
            10210122                  4.110983167057083e-79
           112102221                  -0.090909
           121220010                  4.782969000000004e-09
              101200                  0
           201010002                  7.387479093976304e-142
            10120020                  6.648731184578674e-143
            10120021                  8.595044557171475e-72
           201100120                  0
           201100122                  2.0589113209464926e-17
           210021211                  -0.09090909090909091
              101212                  0
            21212001                  7.178979876918541e-28
           120122211                  1.3508517176729941e-21
           201010020                  0
           201010021                  0
            21212010                  7.735540101454369e-73
            21212011                  -0.0909090909090909
             1012200                  0
               11122                  0
           212110200                  1.2157665459056948e-22
           212110201                  1.901120052015998e-110
           212102010                  0.009000000000000001
           212102011                  0
           122211201                  7.502576400000002e-05
             2100100                  0
           212020101                  3.905606540073066e-11
           122211210                  4.696005898940834e-10
           122211211                  7.1384930001137425e-06
           212110221                  3.4236736033419763e-13
           212020110                  6.934241379932297e-41
           212020111                  0.009000000000000001
            11021200                  2.541865828329003e-15
             2010001                  0
             2100120                  0
             2100121                  0
             2010010                  0
            11021212                  -0.09999999999999747
           221101210                  0
            11021220                  7.290000000000002e-05
             2010021                  0
           121221000                  4.782969000000004e-09
           202011121                  -0.09090909090909091
           201100200                  1.6900182599825943e-156
           201100201                  0
            22001112                  0.1
           121220011                  -0.09090909090909091
            10210221                  5.904900000000003e-07
            10000200                  0
           111201202                  0.009000000000000001
           201100212                  5.648590730612754e-14
            10000201                  0
            10120120                  0
           120001012                  0
            10120122                  5.3144100020589255e-08
           201112012                  3.0594122838806386e-37
           201100221                  3.6435389420559257e-103
            21102010                  0
               11200                  0
               11212                  0
            21212110                  2.288100900240519e-16
            21212112                  7.104574322910005e-08
            21122001                  0.009000000000000001
           110210002                  0
           212102100                  0.1
           212102101                  0.009000000000000001
           101002200                  0
           101002201                  0
            21122010                  1.4969428550396384e-66
            21122011                  1.6677181699666592e-19
           111021022                  0.009000000000000001
           212012001                  1.858638421799667e-54
           101002210                  0
           110210020                  0
           212102121                  2.541865828329003e-15
           212012011                  0.009000000000000001
           121010002                  0
            20201011                  0
             2010100                  0
            10000212                  1.0290430145553291e-115
           211201021                  0.0008100000000000002
           220122111                  0.009000000000000001
           121220101                  -0.09090909090909091
             1221121                  3.4867844010000035e-12
             2010120                  0
             2010121                  0
           121220110                  1.74269338101463e-110
           121220112                  8.464149782874108e-95
           201002001                  0
            10112020                  0
           211212121                  0.11789999944032548
           201002010                  0
           201002011                  0
            10120221                  5.233476330273618e-31
           102100000                  0
           201010212                  1.8516656623207717e-79
            12201000                  0
            12201001                  0
           201010221                  2.459953978388081e-221
           100112221                  2.824295364810003e-14
            12201010                  0
            21212211                  3.4233718350426576e-13
           102100020                  0
            21122101                  -0.09090909090909091
            12201021                  0
            21122110                  -0.090909
            21122112                  2.5500862889662032e-33
           210102112                  -0.09090909090909091
           110120002                  3.6922589523356175e-240
           212102211                  1.1926669815334911e-23
           212012100                  1.3508517176729941e-21
           212012101                  1.0557856462368887e-56
           110210122                  -0.09090909090909091
           211201102                  5.091721143507723e-215
            20221011                  0
           110120020                  0
           110120022                  5.3144100020589255e-08
             1210212                  2.0589113209464926e-17
             2002011                  9.530365732246067e-231
           211201120                  -0.0909091
           121212001                  1.4780882941434646e-43
             2010210                  2.90632141619873e-128
             2010211                  1.9363259789051442e-109
           121212010                  1.1037970083131992e-29
           121212012                  7.107189734780978e-29
           210102120                  0
           121220211                  6.855974467450827e-97
           201002100                  0
           201002101                  0
           210102121                  0
            10112122                  5.3144100000000034e-08
           201002110                  0
           201002112                  1.8530201888518435e-18
           200101000                  0
           201002121                  0
            12201100                  0
            12201102                  1.74269338101463e-110
           102010000                  0
           111021202                  0.10000000000000255
            12201112                  -0.09090909090909091
           200101020                  0
           200101021                  0
           220110021                  3.8742048900000036e-11
            12201120                  0
            12201121                  0
            21122211                  3.7775926900773937e-87
           102010020                  0
           110210220                  5.904900000000003e-07
            12111022                  0.009000000000000001
           212012211                  5.562567788873886e-37
             2002101                  0.0
            20221110                  3.815204259551322e-34
           121212100                  8.862938119652518e-26
           202011112                  1.2036152658692593e-23
           121212102                  2.5418671791807204e-15
            10112200                  0
            11020200                  5.385472259508728e-145
           121212112                  0.009802555024305128
           121122001                  1.34806745333777e-181
            22112121                  -0.090909090909091
           121122010                  1.094988079093527e-23
           121122012                  -0.09090999184957159
            10112221                  7.501723576108353e-119
             2200101                  0
           121122000                  0.1
            10022121                  0.009000000000000001
           121112002                  8.564040334374917e-120
           101020200                  4.2957996643017964e-170
           101020201                  3.2292460179985886e-127
           200011000                  0
           200011002                  1.2320233115273115e-159
            12201211                  -0.09000000000000001
           210211122                  0.0008909999569530503
           102100221                  2.2876792454961027e-16
           200101120                  0
           200112000                  0
           210120120                  3.8742048900000036e-11
           200011012                  1.7696434542799884e-87
           110020120                  0
           102010120                  0
           110202121                  -0.09090909090909091
            20000010                  0
            20000011                  0
           200011020                  0
           200011021                  0
           221220111                  2.6183952102102052e-48
           110120212                  4.239115827521631e-33
             2200110                  0
           110112022                  -0.09090909090909091
           210112210                  0.009000000000000001
           110120221                  7.571499377335683e-126
            11210020                  0
           211012120                  4.1109831670569914e-79
           112201000                  0
           121212201                  2.0589113298099534e-17
           112201002                  3.1800675145181137e-150
            11121202                  -0.09090900000533218
           211021021                  0.0008100000000000002
               10120                  0
           121212210                  1.8344899862460616e-19
           121212211                  5.063630440167527e-10
           112201012                  -0.09090909090909091
            22011102                  3.8073406599130865e-194
           121122102                  2.484985518730754e-16
           100201012                  0
           112201020                  0
           212101002                  4.3046721001511915e-10
           121122112                  5.326342851489377e-09
           120012000                  0
           101012022                  7.178979876918541e-28
           210210120                  3.711830457847599e-35
           210210121                  3.835462841100004e-12
              200010                  0
           122221111                  2.4677035414679876e-16
           120202111                  7.290000000000002e-05
           200101200                  5.303456375681229e-168
           102002001                  5.814973700304019e-30
           120221010                  6.362685441135968e-52
           120221011                  -0.09100000000000001
           210120021                  8.41450331512261e-73
           110012212                  1.0941898913151255e-23
           102010200                  2.086442296274808e-154
           110202201                  0.1
           200101210                  3.0903154382632696e-36
           102002011                  4.239115827521631e-33
           200101212                  6.561000000000002e-06
           200011102                  5.814973700304019e-30
           102010210                  3.4867844010000035e-12
           102010212                  4.808047019825121e-84
            20000101                  0
            12122001                  7.290000000000187e-05
           211100220                  0.0008100000000000002
           221212011                  -0.09090909090909091
            12021100                  9.550049507968305e-71
            12021102                  2.8559519581976406e-24
           101020221                  1.4417235650827153e-96
            20000112                  0
           200011122                  2.8243135145166807e-14
            12111220                  7.617734804610602e-96
            12021112                  2.038401769107713e-104
           102021012                  4.400232149215165e-57
            12021120                  2.8622311338080897e-151
            12021121                  4.997995805289335e-100
           110022021                  2.2528399544939247e-39
           121122100                  7.178979876918541e-28
            11210122                  0.0008100000000000002
           112201102                  1.6423203268260718e-42
           211021201                  0.00900000000000229
            11120020                  8.727963568087746e-49
           121122201                  9.550049507968305e-71
           211021210                  -0.09090909836669847
           112201120                  0
           201211120                  0.0008100000000000002
           112201122                  7.986304919806693e-142
           121122211                  3.815204244769468e-34
              200100                  0
              200101                  0
           212101020                  0
           120221100                  5.904900000000003e-07
           120221101                  -0.09090909090900001
              200110                  0
           220211101                  -0.09090909090909091
              200112                  0
              110002                  0
           120020211                  9.84770902183613e-25
           120221110                  0.009000000000000001
           120221112                  1.619888543554926e-39
              200121                  0
           121021002                  5.904900000000003e-07
              110020                  0
           221212101                  2.7724662900917336e-15
           102002121                  0
           200011212                  6.561000000000002e-06
            20000211                  0
           221122011                  1.035496576784173e-08
           110112220                  -0.09090909090900001
            11210212                  0.0008100000000000002
           110022121                  -0.09090909090909091
            11210221                  -0.09090909090909091
           200112010                  0
           112201200                  5.3144100000000034e-08
           112201201                  5.235219808059489e-18
           210202101                  5.904900000000003e-07
           121021012                  0.00034263000000000007
           112201210                  -0.1
           112201212                  -0.09100000000000001
           210112000                  0
           120000001                  0
           210112002                  0.009000000000000001
           112201221                  -0.09090909043023876
           221011201                  2.0605480162998446e-18
           210120201                  7.138494557029925e-57
           112021002                  1.2513489144612182e-94
           120000012                  0
            22212111                  0.1
           210120211                  4.451058379452528e-143
           210112020                  0
           210112021                  0
           122010012                  3.1381059609000034e-13
           120221211                  4.476425378981009e-93
           112021020                  0.1
           112021021                  1.6677181699666592e-19
               20001                  0
            21101212                  -0.1
           102002211                  6.561000000000002e-06
           111210022                  4.638397686588122e-55
           220211121                  -0.09090909090909091
           212201001                  7.290000000000002e-05
               20010                  0
               20011                  0
           212201010                  3.4867844010000035e-12
           221122101                  8.01009786815942e-37
           212102001                  1.9925627231891127e-223
            11012020                  0
           212000010                  1.4525782246983789e-226
           221122110                  1.6138314266709429e-34
           221122111                  0.009000052569320537
           100200000                  0
           100200001                  0
           110022211                  -0.09090909090909091
            11120200                  2.0589113209464926e-17
            11202121                  -0.09090909090909101
           100200010                  0
            20102011                  0
           100200012                  0
           122220111                  1.0463739038505837e-19
            11120212                  1.4628068198080516e-43
           100200021                  0
            11112022                  5.3144100000000034e-08
           100120212                  8.901317063066333e-75
            11120220                  5.318284204890003e-08
            11120221                  3.791145824891507e-12
           120000100                  0
           210112102                  1.5879035145081835e-66
           112021102                  5.617614975978954e-54
            10201021                  0
           120000112                  0
              102001                  0
           210112120                  -0.09090909090909091
           210112122                  1.0579295397604003e-47
           210022011                  9.697737297875273e-48
           112021120                  4.3046721000000035e-10
           112021122                  -0.09000000000028835
               20100                  0
               20101                  0
           212201100                  2.9512665430653e-105
           212201101                  5.314758678606872e-08
               20110                  0
            21221010                  2.7691850039222057e-44
           212201110                  0
           212201112                  5.8458510000000037e-08
           112220101                  1.3262906668274352e-22
           212201121                  4.022983198332494e-135
           100200100                  0
           100200102                  0
           212111020                  5.3144100000000034e-08
           212111022                  7.124797010810049e-08
            12021021                  0.009000000000000001
           100200112                  0
           211122120                  6.170365191715228e-98
            21022110                  7.178979876918541e-28
           211122121                  4.4981962247604017e-101
           100200120                  0
           100200121                  0
            10211002                  0
           220110112                  1.834489986963326e-19
           210112200                  0
           120000201                  0
            10211020                  0
           120000210                  0
           120000211                  0
           210112212                  1.4645481562267883e-08
           210022101                  0.009000000000000001
           111210202                  8.516489080194567e-37
           201101020                  0
             1221210                  2.976527316506412e-15
            21011200                  0
           210022111                  1.3302794647291182e-44
               12000                  0
               12001                  0
           111202021                  0.0008100000000000002
              102120                  0
              102121                  0
               12010                  0
            21221100                  1.2157665459056948e-22
            21221101                  0.009000000000000001
            20110200                  0
               12021                  0
            21221110                  -0.09091
            21221112                  1.4555783429306967e-66
             1112020                  0
           122212101                  6.278270981457992e-13
           122000001                  5.385472259508728e-145
              102100                  0
           100200201                  5.983858066120808e-144
             2101002                  3.0839459345296e-196
           122212110                  -0.09090909090899935
           210012120                  0
           212111122                  7.61411078955679e-07
           100200211                  1.793306450244912e-224
             2101012                  7.855167211278972e-50
           210012121                  -0.09090909090909091
           122122011                  -0.09090909030933753
            11112220                  -0.09090909090909091
             2101021                  0
           100020000                  0
           100020001                  0
           211210021                  -0.09090909090909091
            11022120                  1.0941898913151255e-23
            11022121                  5.468756486982991e-122
           100020010                  0
           100020012                  2.3541203471209717e-130
           100100212                  5.153775207320135e-54
           101221000                  0
            10211122                  5.639208733960205e-76
            12112200                  0.1
           210210100                  0
           201011002                  2.610298031214418e-289
            10121020                  1.4115816386218505e-112
           122000010                  1e-321
            21000000                  0
            21000001                  0
           201101122                  -0.09090909090318418
              102211                  0
               12100                  0
           210210102                  5.314438242953652e-08
           111202120                  0.0008100000000000002
           111120202                  7.976644307687267e-27
            21000012                  0
           201011022                  9.261387130997963e-117
            12210000                  0
            12210001                  0
               12120                  0
               12121                  0
            21221211                  0.009000000000000001
           210010102                  2.541865828329003e-15
           210021120                  7.290000000000002e-05
            12210021                  0
           120100000                  0
           212021100                  6.561000000000002e-06
           212021101                  9.551966783287216e-71
             2101102                  0
           112201021                  -0.0909090909090909
           100102000                  0
           212111220                  1.0683401877968768e-11
           212111221                  3.721688184754188e-13
           211210102                  6.561000000000002e-06
             2011000                  0
            11022201                  0.009000000000000001
             2011002                  3.1800675145173106e-150
             2101120                  0
           212021121                  2.4650347049580793e-61
            11022210                  5.814973700304019e-30
            11022211                  0.009900000000000003
             2011012                  0
           100102021                  0
            20100112                  0
           210120001                  2.2481965862720793e-199
           211210120                  9.697737297875273e-48
           121221001                  5.153775207320135e-54
             1200010                  0
             1200012                  0
             2011021                  0
               10221                  8.208310104418116e-141
           201101200                  0
           121221010                  5.904900000000016e-07
           121221012                  3.384110943322453e-40
             1200021                  0
            11221120                  -0.09090000000000001
           201101212                  2.6788723964759355e-16
            12011020                  0
            10121122                  1.6788223248911332e-09
            21000100                  0
           200200101                  7.7195962431193155e-233
            21000102                  0
               12201                  0
           200200110                  8.191391811479504e-301
            21000112                  0
           200110002                  2.3182692180831197e-153
               12211                  0
            12210100                  0
           120221001                  1.79701029991444e-64
           200110012                  6.461081889226688e-29
