          KEY                                SCORE
            12100221                  0.09246076158815948
           200211221                  0.20536523580727722
            20112000                  0.45087417962884424
           210200000                  0.37198059823424057
            20112002                  0.46419096900622864
           110222102                  0.1081
            20120201                  0.06409153878785452
           101221002                  0.1336359299571121
            20112012                  0.49208605082035195
           210121122                  0.2849916658166728
           211002000                  0.41706661610053575
            20120210                  0.40630568718433363
            20120211                  0.23898545742467556
            20112020                  0.4123315566856043
            20112021                  0.21420698319781584
           211010202                  0.48999442948403615
           211002012                  0.47123654363022105
           211002020                  0.4579181099729994
           211002021                  0.4814464608932029
            22201001                  0.43758428076673583
           211010220                  0.4546817792888529
           211010222                  0.3342957487629789
            22201010                  0.32206511844976543
            22201011                  0.11409715935625404
           120210102                  0.498775359824658
            12202100                  0
            10221002                  0.095074390656155
           200121120                  0.267071478626785
           121021122                  0.5327366906468779
           222012101                  0.4819822925417795
           211202120                  -0.06291142272813474
           200000201                  0.3717919291304219
           120210122                  0.5394827027895922
           221201102                  0.13332201914157915
            12002000                  0.39455263428346377
            12002001                  0.27727554395610615
           200000210                  0.30685972545667706
           200000211                  0.44927845582185444
            22001102                  0.17052228753113596
           221201112                  0.07979677232333056
           102122201                  0.5422945836492302
           120002000                  0.35322316462479975
           102122210                  0.1
           102122211                  0.5398713129644902
            12002021                  0.4473537959877149
            12010220                  0.38915980069432077
            12010221                  0.2712730951476482
           211002102                  0.32547642445147174
            20112122                  0.023300756570723474
           122121002                  0.3597859051008519
           101221122                  0.3502808350784584
           220212011                  0.4112901402047533
            21120212                  0.26103450885961654
           202212101                  0.2903885302224821
             1000200                  0.3874335749571483
             1000202                  0.3694928963708719
            22201100                  0.3735124219979838
           120021122                  0.194789758024428
           121021200                  0.4260844424251474
           121021202                  0.334220511965302
             1000212                  0.2797196740937642
           202012121                  0.5131319636300854
            22201112                  0.4554087576775808
           120202010                  0.25571179588497117
           202122011                  -0.050282161807207945
             1000220                  0.4432628650622454
           120002010                  0.3465021245261513
            22201121                  0.3132965814772651
           120210210                  0.28952745748748776
           120210212                  0.4936088638323066
           112010022                  0.5095060340643625
           120002012                  0.1977818743115955
            12002100                  0.22427035336046336
             2100020                  0.3435185084609771
           221201210                  0.10567536072050143
            22001121                  0.11512892235286248
            12002120                  0.3830490428070153
            12002121                  0.301954712670776
           201201122                  0.33673795498101744
           201102120                  0.2759729102546914
           220210001                  0.4256701358579267
           101221202                  0.3372005446016003
              202211                  0.05311097469143381
            20112212                  0.48683426558738313
           211002200                  0.4729356325987982
           211002201                  0.44351643209446817
           220210010                  0
           220210011                  0.5052728345151697
           101221212                  0.2986088062864299
            20112221                  0.2842624711582513
           211002210                  0.3155512423436198
           211002212                  0.479851514150901
           211002221                  0.5053189705319462
           120202100                  0.3995893428733979
           202122101                  0.3590898737375058
           112100220                  0.5100488483981354
           202122110                  -0.05660019999999999
           120202112                  0.3006285225150385
           120200000                  0.4135757812907904
           120112002                  0.5012560912959032
           120120200                  0.08891676833407715
           120120201                  0.5063238250823637
           210011022                  0.371005332724649
           120120210                  0.3302467444646047
            22021011                  0.2348735165444062
           120120212                  0.30361593468896775
           120112022                  0.4335878946468019
           200020121                  0.392808953211331
            12002201                  0.3355273367411274
            21210012                  0.35708758014697367
           212100000                  0.1613930595311142
           212100002                  0.05088266516879843
            12002211                  0.23612158918057413
           122201000                  0.4080166245942686
           122201001                  0.2726409245572933
           221021100                  0.47062490876660384
           221021102                  0.3108891772360985
           122201010                  0.19794249676648862
           212100020                  0.4247728983202592
           212100021                  0.3245427757297091
           221021112                  0.5326088344100299
           120200010                  0.32781953061658453
            10200000                  0.4081276378833834
           220120001                  0.08002588280309303
            10200002                  0.31310293232895714
             2221001                  0.49186024097577724
           220120010                  0.08391871213507225
           112002000                  0.45392690234575694
             2221010                  0.2567765159794883
             2221011                  0.24030479797975038
            10200020                  0.3769803878072422
            10200021                  0.31145459362259487
           112010202                  0.5044625319159335
           120202211                  -0.08783914741413001
           112002020                  0.4592368311535957
           112002021                  0.15404678673070588
                1000                  0.3247989607754446
                1002                  0.3293204364182405
            22021100                  0.12858062860076605
           201221102                  0.5311311220796736
           120022001                  0.4192094625792674
            22021112                  0.35794824102633416
             1211220                  0.4882908915281181
           120022010                  0.09974077866595168
           120022011                  0.3890886766548639
                1020                  0.3495473841696689
                1022                  0.3674523704817843
            21120000                  0.18413254894383452
            20211200                  0.43891679986663973
            21120002                  0.0816617125479969
           212100102                  0.49113490621656863
            21120012                  0.22798763720731083
           122201102                  0.47893584873478956
           212100120                  0.2439149020623113
           212100122                  -0.03506808536761387
           201100122                  0.24432725572714428
           200121201                  0.31592165733099176
           122201120                  0.4582338287624991
           122201121                  0.23834861884789504
           210000020                  0.36714045532427986
           212010020                  0.44093141332771474
           212010021                  0.48325604538909084
            10200102                  0.2686721481961528
           112221020                  0.2815303458597518
             2221100                  0.4774734160313606
             2221101                  0.2388812486645755
           220120110                  0.1
             2221112                  0.35794824102633416
           220120121                  0.29015738313806216
            10200122                  0.3879878330630924
           221120010                  0.09190712806104512
           201000000                  0.3318211972358873
             2221121                  0.5375593699159739
           201000002                  0.34400347612889676
           120112200                  0.5009994258031648
            20211212                  0.4737617600110927
           120112202                  0.46974036823424675
           201000012                  0.2543720051170033
            21202001                  0.433949325699998
           222010211                  0.1
           201000020                  0.419020895971221
             2201102                  0.42027372571508786
            21210200                  0.41732632655707425
            21202010                  0.17372356157644378
            21202011                  0.2650224109478279
           120112220                  0.43457446546675615
           211022010                  0.4893749111280929
           220010000                  0.3207577073671907
            21210210                  0.5088547724122363
            21210212                  0.47504034772417
            21120102                  0.46694401936305774
           212100200                  0.4250116293937548
           212100201                  0.10983674834454912
            21210221                  0.34184922561908987
           122201201                  0.2737937223341597
           212100212                  -0.0709047553950019
           212010102                  0.22752740905674373
            21120122                  0.1
           122201211                  0.3782601816776322
           212100221                  0.32851846238644367
            20211221                  0.05848461695635773
             2000000                  0
           210002112                  0.497509459745327
           212010120                  0.48469553146193833
            10200201                  0.24804705168083618
             2000010                  0.39478445212867486
             2000012                  0.357103957954076
           220100120                  0.15218177014110065
           122021010                  0.1723855035576847
           220120211                  0.2667474760389381
           122021012                  0.3185248004875443
             2000021                  0.3937942402696908
           112002200                  0.41518852240731235
           112001220                  0
            10200221                  0.10918728231402457
            10020000                  0.36703264563109933
           200121200                  0.3912846550218163
            10020002                  0.326590856969211
           221102000                  0.374946929556187
             1020102                  0.4426222819101364
           121210022                  0.468764851122837
            20102001                  0.4482966091226689
           100202012                  0.05552163503858608
            10020012                  0.45146756305576025
           112002221                  0.2925309342390149
                1200                  0.3871671008005333
           210002120                  0.20148888130384496
                1202                  0.37247620765089035
            10020020                  0.3282437831386366
            10020021                  0.2527619113544831
                 201                  0.37735998879415183
           112010222                  0.1
                1212                  0.40199813575710075
           122000112                  0.09000000000000001
            21202112                  -0.08200975679516462
             2201120                  0.4330946307598473
            21002112                  0.4027281795442954
           120022211                  0.27447918816062555
                1220                  0.4429129078047553
            21120200                  0.3066955957300631
           102221001                  0.4619130791847146
           200102112                  0.5156131699209544
           212002001                  0.4327430433834327
           102221010                  0.20059070627518927
           102221012                  0.3185108547567409
            21201102                  0.23283974761956394
            21112022                  0.052440915152580425
           212010201                  0.27488332995894765
           102221021                  0.28461195925664395
           202121021                  0.318534385094282
           120021200                  0.10992422140240325
             2000100                  0.36036643145244196
             2000102                  0.35627473482896993
           120021201                  0.19945734826444927
           200121212                  0.099
           212010221                  0.35961412534034287
           122021102                  0.017966486560460362
             2000112                  0.4508544828809495
            10102002                  0.16218022200528473
             2000120                  0.4073130305567182
           112120020                  0.1
           100001022                  0.19770986597227125
           122021120                  0.20231174831325088
           122021121                  0.5631112799230665
           121120002                  0.3140087597280403
           100222211                  0.1
            10102020                  0.4369800763738425
           112120022                  -0.0610425
            10102022                  0.06710183312476947
           201000200                  0.367844629861766
           222201101                  0.20394377089774723
           201000210                  0.22220422594305708
           201000212                  0.22503407945473627
            10210020                  0.46128368602646597
           222201110                  0.11693477733515073
            10020120                  0.22901226720557857
            10200200                  0.30382236180610955
           120021210                  0.2074858267696932
            20102021                  0.23801663331533612
           210200112                  0.2858362647103619
            21202211                  0.05886002240403821
           201122012                  0.11229378119770586
           102221100                  0.49876168209434657
           200121210                  0.23235490466520836
           102221102                  0.4497923795409121
            21022001                  0.02003679564136185
           210010122                  0.22315771918124644
           212002100                  0.42290663989961297
           102221112                  0.560322772468803
           211212002                  0.2619386180722019
            21022010                  0.2879875973919183
            21022011                  0.1691483190882094
           102221120                  -0.023490247174343476
           102221121                  0.5238746547574181
            20211012                  0.5051873072741714
           220112201                  0.4107217490368758
           212201112                  0.2905285106937485
            20211020                  0.3937904672302656
           212110221                  0.1826849700304624
           121202000                  0.2696473673736448
           121202001                  0.5164485661072598
             2000210                  0.4418506925703134
           220112211                  0.38077066111037006
           121210200                  0.5155795802547112
           121210202                  0.5381880973842251
           122021211                  0.5610859719970729
           121202012                  0.41721861323127424
           120211002                  0.4986953860936781
           120021221                  0.1
            10202000                  0.44309005330123236
           121210212                  0.5552302197635184
            10020200                  0.4461902436353052
            10020201                  0.22063509112247312
           121210220                  0.33992474158002994
             2010002                  0.33466482527359176
            10012221                  0.4461404474490649
           200102120                  0.44621276208494814
            10020210                  0.45152462806812355
            10012020                  0.46195349613328646
            22210110                  0.46990118612677095
            10012022                  0.10249318211457745
            10020221                  0.23671546233027532
           102000000                  0.4096961721803752
           120002112                  0.3990032671917096
           102000002                  0.3155827749930153
            21112200                  0.4552915367634699
            21112202                  0.5131337845697848
           102000012                  0.25160071911000265
           102221201                  0.4320913521080759
           222021011                  0.14217863769868216
           102000020                  0.37308222055488993
            21022101                  0.5176752405785138
           102221210                  0.09181777126275127
           102221211                  0.5294813638066831
            21112220                  0.24248068549151586
            21112221                  0.24836280476864106
            21022110                  0.4050167712404708
            21022112                  0.3142637513091794
           120122012                  -0.06525647907247945
           212002211                  0.5196291888646769
           221210021                  0.28024135330067673
            20121000                  0.4516642828813854
            20121002                  0.4499151974384153
            20211120                  0.22315771918124644
           100001202                  0.31610595766693345
            20121012                  0.4970393290992215
           121202102                  0.46713512126897083
            10102200                  0.2520873514191496
            10102202                  0.04526074027353853
           121202112                  0.11848998452012052
           210200001                  0.2128402680603681
           100001220                  0.1347036688022697
             1022010                  0.26136652714866143
           121220001                  0.5165112994759355
           121120200                  0.5097870937588225
           121120202                  0.2842972849258102
            10102220                  0.264861782321199
            10102221                  0.2779688707300767
           202221011                  -0.03409993474336898
           121120212                  0.35611877164867173
           210200021                  0.27623769195497855
           202120100                  0.49503772782886635
            22210010                  0.4058738241954725
           121120220                  0.16526032881254438
           121120221                  0.5604022274715603
             1222112                  0.1179902432048354
            12022011                  0.24088313403252054
           200001000                  0.3825517703875776
           122102012                  0.08910000000000001
           200001002                  0.34346977897238873
           222021101                  0.5423722614740714
           200001012                  0.4499982875972808
           222021110                  0.18941742840195674
           200001020                  0.40158197618391045
           121220010                  0.26320612568721036
           221120000                  0.06813281868774419
            21022211                  0.4205690133323733
           121220012                  -0.003956897874495588
            20211210                  0.5058593952579993
           221120012                  0.1623754098276076
            12011022                  0.15448095058276068
           220010010                  0.4497560571996177
           221120021                  0.28738180281858344
           121202201                  0.5407508214021951
           121202210                  -0.11712050368098642
           121202211                  0.026659897905763008
           210200100                  0.23278540580575618
           210200102                  0.09093402880143946
           102210212                  0.2800769384357392
           202221101                  0.35978367445439297
           121022000                  0.010108405247795058
           121022001                  0.516678140552233
            22210100                  0.4434012935664081
           202221110                  -0.04015077476770643
           210200120                  0.24384263698467826
           210200121                  0.31669431647417345
           121022010                  0.34504520905688946
            10012220                  0.42186144629380024
           211112202                  0.3381114447021736
             1001022                  0.43470746267556004
            22210112                  0.4896101796402899
           210110022                  0.2986088062864299
           102000200                  0.34730986714336765
            22210121                  0.49041530413989226
            22120010                  0.061899385080635964
           120211020                  0.19054351033906408
           221210210                  0.09000000000000001
           120211022                  0.48321479028131514
           102000210                  0.12450965429328446
           102000212                  0.23530365991022162
           202120121                  0.3590898737375058
           221210201                  0.49314545784524194
           200001120                  0.21000401195912638
           100221200                  0.22136321580820845
           200001122                  0.11820276024995012
           221210211                  0.5609987428129788
           221120100                  0.50506362826492
            12101222                  0.1
           221120102                  0.5323631266324779
           100221201                  0.19678081474725562
           201100220                  0.442701545149434
           221120112                  0.542828982589959
            20121201                  0.18758192440759508
           110020212                  0.31911821475775326
           110012022                  0.510692960905614
               22121                  0.030769804417113952
           221120120                  0.1877840925714637
           221120121                  0.5515332542563731
            20121210                  0.4799355978241816
           101222012                  0.15816709869006698
           122001002                  0.3394313811551223
           202000001                  0.39588437343641686
           211022102                  0.15052213707155032
           121112202                  0.31869111740489764
           121022100                  0.503617605391752
           211011222                  0.49112400012579205
             2212121                  0.41982124037129603
           121112220                  0.11442123692239035
             2122010                  0.04283283819279206
           121112222                  0.2574784008509657
              100000                  0.36100301827034004
           210020001                  0.4392051921061155
              100002                  0.40145594672320656
            22210211                  0.2769512081424485
             2201201                  0.235792281351905
           121000220                  0.1571377578175519
           210020010                  0.450849167353514
           122021112                  0.24022698789043634
           211200012                  0.3333284030262515
            22120112                  -0.03421723142742764
            12000200                  0.3299495143601036
           120211122                  0.18558069474030164
              100020                  0.3326905667656731
           210020021                  0.21629008067320038
              100022                  0.34334169427078187
           100202100                  0.4670069070349511
           200001210                  0.1432706845040345
           200001212                  0.023490000000000004
           102112202                  0.3063507690294075
           120121022                  0.499577636583467
           221112000                  0.21993841603336478
           221112002                  0.2341057924749253
           221120201                  -0.03253725561979824
           221112012                  0.24900425961896328
           221120210                  -0.014120454757652792
           221120211                  0.16492048470441
            12011220                  0.22315771918124644
           221112021                  0.25233465653934106
           101222102                  0.5413694521118609
           122210010                  0.3607377862783235
           122210012                  0.4385792294222199
           222010112                  0.13367995061642465
           101222112                  0.5621557347675754
            21122000                  0.23909516551819976
           202000100                  0.3763969527920768
            20121212                  0.31869614998299334
           210102000                  0.23463520594981396
           211022120                  0.33925659465883445
             1001202                  0.44683130789303144
            10122200                  0.326116306687368
           202000121                  0.3531294575085405
           120211200                  0.19120811081737032
            10000000                  0.3502921514657457
           120211202                  0.49894359886813644
           121022211                  0.5607276810427732
           210020100                  0.42723917627350694
           210102021                  0.4671677540517632
            22112010                  0.20552048124264086
           120211212                  0.5518277757920015
           210110222                  0.3043925767206153
               10000                  0.3295024252672962
               10002                  0.3596805069918197
            22120211                  0.1
           120211220                  0.06162729281504013
           210020120                  0.2265215587933498
           210020121                  0.49226272459007003
               10020                  0.3696319290419737
               10022                  0.3329545055918769
           210211122                  0.2084323707434888
             2021000                  0.4300002639745615
           201212211                  0.20813920880187226
           122210100                  0.4889160987712292
           122210102                  0.33271050355098475
             2021001                  0.45546805907216925
           220211000                  0.05460078741848932
             1020212                  0.28349540347948415
           221022011                  0.22502057613109344
           202000010                  0.38709617705369714
           122210112                  0.352000747906172
            20012000                  0.36905813849774854
           101222210                  0.13138437686212753
           101222211                  0.539040917811223
           220211012                  -0.016636297574093212
           122210120                  0.47799937140212945
           122120012                  -0.045135632706349
           220211021                  0.5034074228071309
           112012202                  0.4684434243247465
           122120021                  0.1176333196419526
           210102102                  0.3060306065688952
            11020122                  0.1863349252501228
            22112100                  0.5003853705859485
           210102120                  0.3781552315371098
           210121020                  0.4703565098389146
              100202                  0.36552605246836495
           112010220                  0.5049635454625182
           120121200                  0.5032697676484982
             2100200                  0.31274726575413975
           120121202                  0.31810149566847884
